# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
287.80,56.3403593,-2.7937250,1.1,3,13.4,-75.5,-79.0,-81.0,-79.5,-91.5,-91.5,-91.5
287.90,56.3403590,-2.7937233,1.1,3,13.6,-75.5,-78.5,-81.0,-79.5,-91.5,-91.5,-91.5
288.00,56.3403588,-2.7937218,1.1,3,13.6,-75.5,-78.5,-81.0,-79.5,-91.5,-91.5,-91.5
288.10,56.3403590,-2.7937207,1.1,3,13.6,-75.5,-78.5,-81.0,-79.5,-91.5,-91.5,-91.5
288.20,56.3403585,-2.7937190,1.1,3,13.6,-75.5,-78.5,-81.0,-79.5,-91.5,-91.5,-91.5
288.30,56.3403585,-2.7937178,1.1,3,13.6,-75.5,-78.5,-81.0,-79.5,-91.5,-91.5,-91.5
288.40,56.3403583,-2.7937163,1.1,3,13.9,-75.5,-78.5,-80.0,-79.5,-91.5,-91.5,-91.5
288.50,56.3403582,-2.7937150,1.1,3,13.9,-75.5,-78.5,-80.0,-79.5,-91.5,-91.5,-91.5
288.60,56.3403577,-2.7937132,1.1,3,13.9,-75.5,-78.5,-80.0,-79.5,-91.5,-91.5,-91.5
288.70,56.3403573,-2.7937117,1.1,3,13.9,-75.5,-78.5,-80.0,-79.5,-91.5,-91.5,-91.5
288.80,56.3403573,-2.7937105,1.1,3,13.9,-75.5,-78.5,-80.0,-79.5,-91.5,-91.5,-91.5
288.90,56.3403573,-2.7937092,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-91.5,-91.5,-91.5
289.00,56.3403573,-2.7937080,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-91.5,-91.5,-91.5
289.10,56.3403572,-2.7937068,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-91.5,-91.5,-91.5
289.20,56.3403572,-2.7937052,1.2,3,13.4,-75.5,-78.5,-80.0,-81.0,-91.5,-91.5,-91.5
289.30,56.3403573,-2.7937038,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-91.5,-91.5
289.40,56.3403573,-2.7937038,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-91.5,-91.5
289.50,56.3403577,-2.7937010,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-91.5,-91.5
289.60,56.3403578,-2.7937000,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-91.5,-91.5
289.70,56.3403580,-2.7936982,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-91.5,-91.5
289.80,56.3403580,-2.7936972,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
289.90,56.3403575,-2.7936957,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.00,56.3403578,-2.7936940,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.10,56.3403573,-2.7936920,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.20,56.3403568,-2.7936905,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.30,56.3403572,-2.7936893,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.40,56.3403568,-2.7936883,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.50,56.3403568,-2.7936865,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.60,56.3403568,-2.7936852,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.70,56.3403560,-2.7936838,1.1,3,13.4,-75.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.80,56.3403562,-2.7936822,1.1,3,12.8,-78.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
290.90,56.3403563,-2.7936802,1.1,3,12.8,-78.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
291.00,56.3403565,-2.7936788,1.1,3,12.8,-78.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
291.10,56.3403563,-2.7936782,1.1,3,12.8,-78.5,-78.5,-80.0,-81.0,-92.0,-92.0,-91.5
291.20,56.3403563,-2.7936767,1.1,3,13.4,-78.5,-77.0,-80.0,-81.0,-92.0,-92.0,-91.5
291.30,56.3403563,-2.7936757,1.1,3,13.4,-78.5,-77.0,-80.0,-81.0,-92.0,-92.0,-91.5
291.40,56.3403560,-2.7936737,1.1,3,13.4,-78.5,-77.0,-80.0,-81.0,-92.0,-92.0,-91.5
291.50,56.3403555,-2.7936720,1.1,3,13.4,-78.5,-77.0,-80.0,-81.0,-92.0,-92.0,-91.5
291.60,56.3403552,-2.7936707,1.1,3,13.4,-78.5,-77.0,-80.0,-81.0,-92.0,-92.0,-91.5
291.70,56.3403550,-2.7936695,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-92.0,-92.0,-91.5
291.80,56.3403552,-2.7936682,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-92.0,-92.0,-91.5
291.90,56.3403547,-2.7936668,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-92.0,-92.0,-91.5
292.00,56.3403543,-2.7936660,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-92.0,-92.0,-91.5
292.10,56.3403543,-2.7936642,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-92.0,-92.0,-91.5
292.20,56.3403540,-2.7936623,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-92.0,-92.0,-91.5
292.30,56.3403537,-2.7936612,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-92.0,-92.0,-91.5
292.40,56.3403537,-2.7936597,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-92.0,-92.0,-91.5
292.50,56.3403535,-2.7936582,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-92.0,-92.0,-91.5
292.60,56.3403535,-2.7936568,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
292.70,56.3403535,-2.7936555,0.9,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
292.80,56.3403532,-2.7936540,1.2,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
292.90,56.3403532,-2.7936523,0.9,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
293.00,56.3403530,-2.7936503,0.9,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
293.10,56.3403527,-2.7936495,0.9,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
293.20,56.3403528,-2.7936478,1.1,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
293.30,56.3403528,-2.7936465,1.0,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
293.40,56.3403525,-2.7936452,1.0,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
293.50,56.3403523,-2.7936437,1.0,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
293.60,56.3403522,-2.7936425,1.0,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
293.70,56.3403520,-2.7936408,1.0,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
293.80,56.3403520,-2.7936400,1.0,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
293.90,56.3403522,-2.7936388,1.0,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.00,56.3403520,-2.7936375,1.2,3,12.9,-78.5,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.10,56.3403517,-2.7936360,1.2,3,14.0,-74.0,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.20,56.3403517,-2.7936347,0.9,3,14.0,-74.0,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.30,56.3403512,-2.7936328,0.9,3,14.0,-74.0,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.40,56.3403505,-2.7936315,0.9,3,14.0,-74.0,-77.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.50,56.3403507,-2.7936298,0.9,3,14.4,-74.0,-76.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.60,56.3403502,-2.7936287,1.1,3,14.4,-74.0,-76.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.70,56.3403497,-2.7936277,0.9,3,14.4,-74.0,-76.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.80,56.3403495,-2.7936267,0.9,3,14.4,-74.0,-76.0,-81.5,-81.0,-91.5,-92.0,-92.0
294.90,56.3403493,-2.7936252,0.9,3,14.4,-74.0,-76.0,-81.5,-81.0,-91.5,-92.0,-92.0
295.00,56.3403488,-2.7936233,0.9,3,14.0,-74.0,-76.0,-83.0,-81.0,-91.5,-92.0,-92.0
295.10,56.3403488,-2.7936225,0.9,3,14.0,-74.0,-76.0,-83.0,-81.0,-91.5,-92.0,-92.0
295.20,56.3403485,-2.7936212,0.9,3,14.0,-74.0,-76.0,-83.0,-81.0,-91.5,-92.0,-92.0
295.30,56.3403482,-2.7936197,0.9,3,14.0,-74.0,-76.0,-83.0,-81.0,-91.5,-92.0,-92.0
295.40,56.3403483,-2.7936188,0.9,3,14.0,-74.0,-76.0,-83.0,-81.0,-91.5,-92.0,-92.0
295.50,56.3403477,-2.7936175,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-91.5,-92.0,-92.0
295.60,56.3403475,-2.7936165,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-91.5,-92.0,-92.0
295.70,56.3403473,-2.7936147,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-91.5,-92.0,-92.0
295.80,56.3403470,-2.7936135,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-91.5,-92.0,-92.0
295.90,56.3403463,-2.7936120,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.00,56.3403460,-2.7936110,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.10,56.3403460,-2.7936097,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.20,56.3403457,-2.7936085,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.30,56.3403450,-2.7936077,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.40,56.3403450,-2.7936077,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.50,56.3403448,-2.7936043,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.60,56.3403445,-2.7936030,0.9,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.70,56.3403442,-2.7936015,1.0,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.80,56.3403440,-2.7936005,1.0,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-92.0
296.90,56.3403438,-2.7935990,1.0,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.00,56.3403438,-2.7935977,1.0,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.10,56.3403433,-2.7935962,1.0,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.20,56.3403432,-2.7935945,1.0,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.30,56.3403428,-2.7935932,1.0,3,14.6,-74.0,-76.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.40,56.3403428,-2.7935932,1.0,3,14.2,-75.5,-76.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.50,56.3403422,-2.7935905,1.0,3,14.2,-75.5,-76.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.60,56.3403422,-2.7935897,1.0,3,14.2,-75.5,-76.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.70,56.3403423,-2.7935882,1.0,3,14.2,-75.5,-76.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.80,56.3403420,-2.7935868,1.0,3,13.4,-75.5,-78.0,-83.0,-79.0,-92.0,-92.0,-91.5
297.90,56.3403423,-2.7935852,1.0,3,13.4,-75.5,-78.0,-83.0,-79.0,-92.0,-92.0,-91.5
298.00,56.3403420,-2.7935838,1.0,3,13.4,-75.5,-78.0,-83.0,-79.0,-92.0,-92.0,-91.5
298.10,56.3403415,-2.7935827,1.0,3,13.4,-75.5,-78.0,-83.0,-79.0,-92.0,-92.0,-91.5
298.20,56.3403415,-2.7935807,1.0,3,13.4,-75.5,-78.0,-83.0,-79.0,-92.0,-92.0,-91.5
298.30,56.3403413,-2.7935800,1.0,3,14.7,-75.5,-78.0,-78.5,-79.0,-92.0,-92.0,-91.5
298.40,56.3403410,-2.7935785,1.0,3,14.7,-75.5,-78.0,-78.5,-79.0,-92.0,-92.0,-91.5
298.50,56.3403410,-2.7935767,1.0,3,14.7,-75.5,-78.0,-78.5,-79.0,-92.0,-92.0,-91.5
298.60,56.3403408,-2.7935752,1.0,3,14.7,-75.5,-78.0,-78.5,-79.0,-92.0,-92.0,-91.5
298.70,56.3403400,-2.7935732,1.0,3,14.7,-75.5,-78.0,-78.5,-79.0,-92.0,-92.0,-91.5
298.80,56.3403395,-2.7935718,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-92.0,-92.0,-91.5
298.90,56.3403397,-2.7935708,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-92.0,-92.0,-91.5
299.00,56.3403395,-2.7935693,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-92.0,-92.0,-91.5
299.10,56.3403390,-2.7935680,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-92.0,-92.0,-91.5
299.20,56.3403388,-2.7935667,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-92.0,-92.0,-91.5
299.30,56.3403395,-2.7935642,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-91.5
299.40,56.3403368,-2.7935628,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-91.5
299.50,56.3403353,-2.7935620,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-91.5
299.60,56.3403352,-2.7935602,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-91.5
299.70,56.3403355,-2.7935587,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-91.5
299.80,56.3403352,-2.7935570,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-91.5
299.90,56.3403348,-2.7935553,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-91.5
300.00,56.3403343,-2.7935532,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-91.5
300.10,56.3403340,-2.7935520,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-91.5
300.20,56.3403340,-2.7935507,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
300.30,56.3403340,-2.7935492,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
300.40,56.3403338,-2.7935478,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
300.50,56.3403335,-2.7935462,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
300.60,56.3403337,-2.7935448,1.0,3,14.3,-75.5,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
300.70,56.3403338,-2.7935428,1.0,3,14.7,-74.0,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
300.80,56.3403337,-2.7935418,1.0,3,14.7,-74.0,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
300.90,56.3403333,-2.7935407,1.0,3,14.7,-74.0,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
301.00,56.3403335,-2.7935393,1.0,3,14.7,-74.0,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
301.10,56.3403337,-2.7935380,1.0,3,14.7,-74.0,-78.0,-78.5,-80.5,-91.5,-92.0,-92.0
301.20,56.3403330,-2.7935367,1.0,3,15.2,-74.0,-76.5,-78.5,-80.5,-91.5,-92.0,-92.0
301.30,56.3403332,-2.7935350,1.0,3,15.2,-74.0,-76.5,-78.5,-80.5,-91.5,-92.0,-92.0
301.40,56.3403330,-2.7935333,1.0,3,15.2,-74.0,-76.5,-78.5,-80.5,-91.5,-92.0,-92.0
301.50,56.3403327,-2.7935320,1.0,3,15.2,-74.0,-76.5,-78.5,-80.5,-91.5,-92.0,-92.0
301.60,56.3403325,-2.7935308,1.0,3,14.5,-74.0,-76.5,-81.0,-80.5,-91.5,-92.0,-92.0
301.70,56.3403325,-2.7935293,1.0,3,14.5,-74.0,-76.5,-81.0,-80.5,-91.5,-92.0,-92.0
301.80,56.3403325,-2.7935278,1.0,3,14.5,-74.0,-76.5,-81.0,-80.5,-91.5,-92.0,-92.0
301.90,56.3403325,-2.7935270,1.0,3,14.5,-74.0,-76.5,-81.0,-80.5,-91.5,-92.0,-92.0
302.00,56.3403332,-2.7935250,1.0,3,14.5,-74.0,-76.5,-81.0,-80.5,-91.5,-92.0,-92.0
302.10,56.3403335,-2.7935235,1.0,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
302.20,56.3403340,-2.7935220,1.0,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
302.30,56.3403350,-2.7935203,1.0,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
302.40,56.3403350,-2.7935203,1.0,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
302.50,56.3403350,-2.7935177,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
302.60,56.3403348,-2.7935160,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
302.70,56.3403350,-2.7935142,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
302.80,56.3403343,-2.7935123,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
302.90,56.3403343,-2.7935117,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
303.00,56.3403343,-2.7935100,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
303.10,56.3403343,-2.7935088,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
303.20,56.3403342,-2.7935072,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
303.30,56.3403338,-2.7935063,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
303.40,56.3403337,-2.7935050,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-92.0
303.50,56.3403333,-2.7935032,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
303.60,56.3403332,-2.7935025,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
303.70,56.3403332,-2.7935012,0.9,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
303.80,56.3403328,-2.7935005,1.1,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
303.90,56.3403328,-2.7934987,1.1,3,14.3,-74.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
304.00,56.3403325,-2.7934970,1.1,3,14.1,-75.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
304.10,56.3403323,-2.7934955,1.1,3,14.1,-75.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
304.20,56.3403317,-2.7934942,1.1,3,14.1,-75.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
304.30,56.3403317,-2.7934932,1.1,3,14.1,-75.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
304.40,56.3403317,-2.7934932,1.1,3,14.1,-75.0,-76.5,-81.0,-81.0,-91.5,-92.0,-91.5
304.50,56.3403313,-2.7934903,1.1,3,13.9,-75.0,-77.0,-81.0,-81.0,-91.5,-92.0,-91.5
304.60,56.3403315,-2.7934892,1.1,3,13.9,-75.0,-77.0,-81.0,-81.0,-91.5,-92.0,-91.5
304.70,56.3403315,-2.7934877,0.9,3,13.9,-75.0,-77.0,-81.0,-81.0,-91.5,-92.0,-91.5
304.80,56.3403313,-2.7934858,0.9,3,13.9,-75.0,-77.0,-81.0,-81.0,-91.5,-92.0,-91.5
304.90,56.3403315,-2.7934847,0.9,3,13.7,-75.0,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
305.00,56.3403318,-2.7934832,0.9,3,13.7,-75.0,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
305.10,56.3403320,-2.7934815,0.9,3,13.7,-75.0,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
305.20,56.3403318,-2.7934803,0.9,3,13.7,-75.0,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
305.30,56.3403318,-2.7934792,0.9,3,13.7,-75.0,-77.0,-81.5,-81.0,-91.5,-92.0,-91.5
305.40,56.3403315,-2.7934770,0.9,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
305.50,56.3403313,-2.7934757,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
305.60,56.3403312,-2.7934743,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
305.70,56.3403312,-2.7934732,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
305.80,56.3403303,-2.7934713,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
305.90,56.3403300,-2.7934702,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
306.00,56.3403298,-2.7934682,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
306.10,56.3403293,-2.7934662,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
306.20,56.3403288,-2.7934643,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
306.30,56.3403283,-2.7934633,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-92.0,-91.5
306.40,56.3403275,-2.7934618,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
306.50,56.3403277,-2.7934607,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
306.60,56.3403277,-2.7934588,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
306.70,56.3403275,-2.7934575,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
306.80,56.3403277,-2.7934558,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
306.90,56.3403272,-2.7934538,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.00,56.3403273,-2.7934527,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.10,56.3403275,-2.7934508,1.0,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.20,56.3403273,-2.7934492,1.2,3,14.3,-75.0,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.30,56.3403270,-2.7934478,1.0,3,14.0,-76.5,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.40,56.3403270,-2.7934458,1.0,3,14.0,-76.5,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.50,56.3403270,-2.7934440,1.2,3,14.0,-76.5,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.60,56.3403257,-2.7934433,1.2,3,14.0,-76.5,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.70,56.3403252,-2.7934423,1.0,3,14.0,-76.5,-77.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.80,56.3403262,-2.7934407,1.2,3,13.2,-76.5,-79.0,-81.5,-79.0,-91.5,-91.5,-91.5
307.90,56.3403260,-2.7934390,1.0,3,13.2,-76.5,-79.0,-81.5,-79.0,-91.5,-91.5,-91.5
308.00,56.3403260,-2.7934373,1.2,3,13.2,-76.5,-79.0,-81.5,-79.0,-91.5,-91.5,-91.5
308.10,56.3403258,-2.7934358,1.2,3,13.2,-76.5,-79.0,-81.5,-79.0,-91.5,-91.5,-91.5
308.20,56.3403248,-2.7934343,1.2,3,13.4,-76.5,-79.0,-81.0,-79.0,-91.5,-91.5,-91.5
308.30,56.3403250,-2.7934327,1.2,3,13.4,-76.5,-79.0,-81.0,-79.0,-91.5,-91.5,-91.5
308.40,56.3403257,-2.7934315,1.2,3,13.4,-76.5,-79.0,-81.0,-79.0,-91.5,-91.5,-91.5
308.50,56.3403250,-2.7934298,1.2,3,13.4,-76.5,-79.0,-81.0,-79.0,-91.5,-91.5,-91.5
308.60,56.3403248,-2.7934283,1.2,3,13.4,-76.5,-79.0,-81.0,-79.0,-91.5,-91.5,-91.5
308.70,56.3403253,-2.7934268,1.2,3,12.5,-76.5,-79.0,-81.0,-81.5,-91.5,-91.5,-91.5
308.80,56.3403248,-2.7934243,1.2,3,12.5,-76.5,-79.0,-81.0,-81.5,-91.5,-91.5,-91.5
308.90,56.3403248,-2.7934235,1.0,3,12.5,-76.5,-79.0,-81.0,-81.5,-91.5,-91.5,-91.5
309.00,56.3403243,-2.7934220,1.0,3,12.5,-76.5,-79.0,-81.0,-81.5,-91.5,-91.5,-91.5
309.10,56.3403252,-2.7934218,1.2,3,12.5,-76.5,-79.0,-81.0,-81.5,-91.5,-91.5,-91.5
309.20,56.3403255,-2.7934207,1.2,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
309.30,56.3403262,-2.7934195,1.2,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
309.40,56.3403263,-2.7934180,1.0,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
309.50,56.3403258,-2.7934162,1.0,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
309.60,56.3403252,-2.7934147,1.0,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
309.70,56.3403250,-2.7934133,1.0,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
309.80,56.3403255,-2.7934118,1.2,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
309.90,56.3403257,-2.7934105,1.2,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
310.00,56.3403253,-2.7934093,1.2,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
